Measurement data
589.666	0.334263732
589.766	0.333739833
589.866	0.33319432
589.966	0.332630773
590.066	0.332053303
590.166	0.331466085
590.266	0.330870202
590.366	0.330254174
590.466	0.329603442
590.566	0.328903562
590.666	0.32814132
590.766	0.327326961
590.866	0.326493561
590.966	0.325675175
591.066	0.324905739
591.166	0.32420713
591.266	0.323556409
591.366	0.322919859
591.466	0.322263605
591.566	0.321555011
591.666	0.320785171
591.766	0.319966651
591.866	0.319112938
591.966	0.318237576
592.066	0.317351196
592.166	0.316454466
592.266	0.315545933
592.366	0.314624284
592.466	0.313689251
592.566	0.312754596
592.666	0.311845978
592.766	0.310989384
592.866	0.310210487
592.966	0.309519767
593.066	0.308879571
593.166	0.308242231
593.266	0.307559964
593.366	0.306787731
593.466	0.305920909
593.566	0.304986897
593.666	0.304014213
593.766	0.303031447
593.866	0.302059132
593.966	0.301093923
594.066	0.300127949
594.166	0.299153272
594.266	0.298162319
594.366	0.297152457
594.466	0.296124786
594.566	0.295080512
594.666	0.294020766
594.766	0.292943941
594.866	0.291841257
594.966	0.290702708
595.066	0.289518429
595.166	0.288280235
595.266	0.286997919
595.366	0.285693785
595.466	0.28439056
595.566	0.283110919
595.666	0.281867636
595.766	0.280648999
595.866	0.279439344
595.966	0.27822285
596.066	0.276984734
596.166	0.275723068
596.266	0.274444137
596.366	0.273154337
596.466	0.271860055
596.566	0.270567124
596.666	0.269280148
596.766	0.268003611
596.866	0.266742056
596.966	0.265499068
597.066	0.264267863
597.166	0.263035517
597.266	0.261789066
597.366	0.260515645
597.466	0.259207154
597.566	0.257865482
597.666	0.256493924
597.766	0.255095864
597.866	0.25367543
597.966	0.252243556
598.066	0.25081474
598.166	0.249403346
598.266	0.248023506
598.366	0.246679119
598.466	0.245354396
598.566	0.244031333
598.666	0.242692003
598.766	0.241321426
598.866	0.239927692
598.966	0.238530116
599.066	0.237148017
599.166	0.235800437
599.266	0.234497592
599.366	0.233234115
599.466	0.23200283
599.566	0.230796452
599.666	0.229607225
599.766	0.228424045
599.866	0.227234396
599.966	0.226025901
600.066	0.224786503
600.166	0.223514181
600.266	0.222222915
600.366	0.22092823
600.466	0.219645678
600.566	0.218388246
600.666	0.217151967
600.766	0.215925831
600.866	0.214698776
600.966	0.213460033
601.066	0.212211916
601.166	0.210976079
601.266	0.209775715
601.366	0.208633868
601.466	0.207566281
601.566	0.206546744
601.666	0.20553349
601.766	0.204484637
601.866	0.203359141
601.966	0.202146777
602.066	0.200878395
602.166	0.199587947
602.266	0.198309515
602.366	0.197071088
602.466	0.195868603
602.566	0.194687414
602.666	0.193512744
602.766	0.192329893
602.866	0.191129393
602.966	0.189908129
603.066	0.188663455
603.166	0.187392881
603.266	0.18609603
603.366	0.184781555
603.466	0.183460838
603.566	0.182145339
603.666	0.180846284
603.766	0.179569449
603.866	0.178314675
603.966	0.177081329
604.066	0.175868627
604.166	0.174674508
604.266	0.17349208
604.366	0.172313213
604.466	0.171129793
604.566	0.169934051
604.666	0.168724783
604.766	0.167507152
604.866	0.166286612
604.966	0.165068626
605.066	0.163857491
605.166	0.162653271
605.266	0.161455118
605.366	0.160262271
605.466	0.159074065
605.566	0.157889385
605.666	0.156706688
605.766	0.155524419
605.866	0.154340948
605.966	0.153155381
606.066	0.151969512
606.166	0.150785612
606.266	0.14960592
606.366	0.148432624
606.466	0.147266494
606.566	0.146107203
606.666	0.144954463
606.766	0.143808027
606.866	0.142669267
606.966	0.141544199
607.066	0.140439594
607.166	0.139362098
607.266	0.138317369
607.366	0.13729992
607.466	0.136296346
607.566	0.13529305
607.666	0.134276538
607.766	0.133240527
607.866	0.132196499
607.966	0.131158781
608.066	0.130141759
608.166	0.129158473
608.266	0.128207236
608.366	0.12727717
608.466	0.126357227
608.566	0.125436407
608.666	0.124509841
608.766	0.123586267
608.866	0.122676285
608.966	0.12179046
609.066	0.120938335
609.166	0.120120313
609.266	0.119331635
609.366	0.118567406
609.466	0.117822688
609.566	0.117092753
609.666	0.116373307
609.766	0.115660169
609.866	0.114949246
609.966	0.114237386
610.066	0.113528298
610.166	0.112829061
610.266	0.112146766
610.366	0.11148837
610.466	0.110856862
610.566	0.110248427
610.666	0.10965844
610.766	0.10908223
610.866	0.108515336
610.966	0.107954533
611.066	0.107397236
611.166	0.106841014
611.266	0.106283622
611.366	0.10572638
611.466	0.105175931
611.566	0.104639343
611.666	0.104123607
611.766	0.103634379
611.866	0.103170049
611.966	0.102726281
612.066	0.102298704
612.166	0.101883064
612.266	0.101478003
612.366	0.101085991
612.466	0.10070983
612.566	0.10035232
612.666	0.100015075
612.766	0.099693964
612.866	0.099382976
612.966	0.099076076
613.066	0.09876746
613.166	0.098457224
613.266	0.098152354
613.366	0.097860302
613.466	0.097588558
613.566	0.097344018
613.666	0.097130967
613.766	0.096952907
613.866	0.096813214
613.966	0.096714603
614.066	0.09664797
614.166	0.096592452
614.266	0.096526681
614.366	0.096429442
614.466	0.096288349
614.566	0.096123564
614.666	0.095963071
614.766	0.095834926
614.866	0.09576588
614.966	0.095760071
615.066	0.095801738
615.166	0.095874262
615.266	0.095960905
615.366	0.096048095
615.466	0.096132395
615.566	0.096212429
615.666	0.09628694
615.766	0.096355411
615.866	0.096425975
615.966	0.096513421
616.066	0.096632748
616.166	0.096798846
616.266	0.097018721
616.366	0.097278224
616.466	0.097559494
616.566	0.097844617
616.666	0.098117079
616.766	0.098376072
616.866	0.098631194
616.966	0.098892357
617.066	0.099169499
617.166	0.099469466
617.266	0.099792045
617.366	0.100135951
617.466	0.10049985
617.566	0.100882269
617.666	0.101280345
617.766	0.101690466
617.866	0.102109092
617.966	0.102532792
618.066	0.102962361
618.166	0.103406908
618.266	0.103876492
618.366	0.10438106
618.466	0.104928981
618.566	0.105517057
618.666	0.106136375
618.766	0.106777879
618.866	0.107432528
618.966	0.108093765
619.066	0.108759218
619.166	0.109427043
619.266	0.11009553
619.366	0.11076474
619.466	0.111445895
619.566	0.112154826
619.666	0.112907308
619.766	0.113718563
619.866	0.114586834
619.966	0.115485943
620.066	0.116387591
620.166	0.117263479
620.266	0.118091989
620.366	0.118887802
620.466	0.119678457
620.566	0.120491731
620.666	0.121354762
620.766	0.122273244
620.866	0.123226376
620.966	0.124191467
621.066	0.125145701
621.166	0.126071563
621.266	0.126976139
621.366	0.12787379
621.466	0.128778981
621.566	0.129705618
621.666	0.130653464
621.766	0.131607341
621.866	0.132551319
621.966	0.133469515
622.066	0.134351188
622.166	0.13520465
622.266	0.136042849
622.366	0.136878862
622.466	0.137725242
622.566	0.138583989
622.666	0.139447811
622.766	0.140309088
622.866	0.141160247
622.966	0.141999462
623.066	0.142842837
623.166	0.143709983
623.266	0.14462039
623.366	0.145591253
623.466	0.146610109
623.566	0.147642274
623.666	0.148652533
623.766	0.149605975
623.866	0.150486697
623.966	0.151328294
624.066	0.15217267
624.166	0.153061707
624.266	0.154033308
624.366	0.155084772
624.466	0.156187947
624.566	0.157314013
624.666	0.158434224
624.766	0.159532016
624.866	0.160617037
624.966	0.161702628
625.066	0.16280224
625.166	0.163927754
625.266	0.16507748
625.366	0.166242435
625.466	0.167413447
625.566	0.168581452
625.666	0.169745593
625.766	0.170919616
625.866	0.172118828
625.966	0.173358425
626.066	0.174649905
626.166	0.175979916
626.266	0.177324095
626.366	0.17865787
626.466	0.179957004
626.566	0.18121372
626.666	0.182445265
626.766	0.183671216
626.866	0.184911232
626.966	0.186180799
627.066	0.187471702
627.166	0.188767177
627.266	0.190050438
627.366	0.191305295
627.466	0.192531258
627.566	0.193747611
627.666	0.194975022
627.766	0.19623404
627.866	0.197537345
627.966	0.198862252
628.066	0.200175623
628.166	0.20144431
628.266	0.202636901
628.366	0.203757868
628.466	0.204849459
628.566	0.205956004
628.666	0.20712175
628.766	0.208375768
628.866	0.209691022
628.966	0.211026889
629.066	0.212342552
629.166	0.213599339
629.266	0.214793758
629.366	0.215952523
629.466	0.217103626
629.566	0.218275069
629.666	0.21948278
629.766	0.22070615
629.866	0.221917407
629.966	0.223088784
630.066	0.224195371
630.166	0.225246969
630.266	0.226278157
630.366	0.227324202
630.466	0.22842016
630.566	0.229584121
630.666	0.230793522
630.766	0.232019393
630.866	0.233232602
630.966	0.234406925
631.066	0.235545248
631.166	0.236667777
631.266	0.237795125
631.366	0.238947789
631.466	0.240133737
631.566	0.241336062
631.666	0.242534767
631.766	0.243709862
631.866	0.244845
631.966	0.245951444
632.066	0.247053591
632.166	0.248175883
632.266	0.249342107
632.366	0.250550976
632.466	0.25176123
632.566	0.252927851
632.666	0.254006012
632.766	0.254962573
632.866	0.255835314
632.966	0.256689879
633.066	0.257592124
633.166	0.258606288
633.266	0.259742348
633.366	0.260938103
633.466	0.262125971
633.566	0.263238407
633.666	0.264224181
633.766	0.265110943
633.866	0.265950994
633.966	0.266796826
634.066	0.267699031
634.166	0.268663381
634.266	0.269647222
634.366	0.270605242
634.466	0.271492252
634.566	0.272278969
634.666	0.272996615
634.766	0.273691409
634.866	0.27440971
634.966	0.275195655
635.066	0.276055885
635.166	0.276964054
635.266	0.27789238
635.366	0.278812977
635.466	0.27970617
635.566	0.280577301
635.666	0.28143662
635.766	0.28229446
635.866	0.283160145
635.966	0.284029791
636.066	0.284890138
636.166	0.285727783
636.266	0.286529528
636.366	0.287290303
636.466	0.288024348
636.566	0.288748858
636.666	0.289480951
636.766	0.290235832
636.866	0.291011971
636.966	0.291798141
637.066	0.292582862
637.166	0.293354808
637.266	0.294113353
637.366	0.294878428
637.466	0.295672391
637.566	0.296517487
637.666	0.297430601
637.766	0.298390873
637.866	0.29936042
637.966	0.300301216
638.066	0.301175882
638.166	0.301973449
638.266	0.302722965
638.366	0.303457031
638.466	0.304208211
638.566	0.3050024
638.666	0.305828422
638.766	0.306661698
638.866	0.307477558
638.966	0.308252027
639.066	0.308978685
639.166	0.309672683
639.266	0.310350796
639.366	0.311029881
639.466	0.311724109
639.566	0.312436222
639.666	0.31316564
639.766	0.31391162
639.866	0.314673249
639.966	0.315446811
640.066	0.316225874
640.166	0.317003869
640.266	0.317774086
640.366	0.318530804
640.466	0.319272278
640.566	0.319997473
640.666	0.320705309
640.766	0.321394297
640.866	0.322055352
640.966	0.322673673
641.066	0.323234658
641.166	0.323724075
641.266	0.324141145
641.366	0.324520094
641.466	0.324900943
641.566	0.32532365
641.666	0.325824226
641.766	0.326397274
641.866	0.327011453
641.966	0.327634747
642.066	0.328235061
642.166	0.328791504
642.266	0.32930633
642.366	0.329784754
642.466	0.330232138
642.566	0.330654913
642.666	0.331067127
642.766	0.331486513
642.866	0.331930757
642.966	0.332417067
643.066	0.33294337
643.166	0.333476812
643.266	0.333981681
643.366	0.334422357
643.466	0.334771638
643.566	0.335052433
643.666	0.335306749
643.766	0.335576717
643.866	0.335903273
643.966	0.336288592
644.066	0.336685882
644.166	0.337045109
644.266	0.337316395
644.366	0.337465578
644.466	0.337528026
644.566	0.337558936
644.666	0.337613594
644.766	0.337745429
644.866	0.33797017
644.966	0.338265761
645.066	0.338608042
645.166	0.33897253
645.266	0.339334935
645.366	0.339672208
645.466	0.33996172
645.566	0.340181132
645.666	0.340310571
645.766	0.340361149
645.866	0.340367861
645.966	0.340366521
646.066	0.340392899
646.166	0.340468462
646.266	0.340577118
646.366	0.340696407
646.466	0.340803708
646.566	0.34087835
646.666	0.340921061
646.766	0.340945596
646.866	0.340965977
646.966	0.340996255
647.066	0.341044373
647.166	0.341106003
647.266	0.341175296
647.366	0.341246278
647.466	0.34131241
647.566	0.341364139
647.666	0.341390505
647.766	0.341380595
647.866	0.341323941
647.966	0.341222053
648.066	0.341094459
648.166	0.340962352
648.266	0.340846847
648.366	0.340763707
648.466	0.34069929
648.566	0.340629265
648.666	0.340529133
648.766	0.34037525
648.866	0.34016933
648.966	0.339943509
649.066	0.339731897
649.166	0.339568613
649.266	0.339477656
649.366	0.339440438
649.466	0.3394269
649.566	0.339406844
649.666	0.33935101
649.766	0.33924968
649.866	0.339111269
649.966	0.338944998
650.066	0.338760204
650.166	0.338564021
650.266	0.338356387
650.366	0.338135873
650.466	0.337901083
650.566	0.337650845
650.666	0.337386745
650.766	0.337112325
650.866	0.336831174
650.966	0.336546884
651.066	0.336260662
651.166	0.335968069
651.266	0.335663886
651.366	0.335342937
651.466	0.335001202
651.566	0.334644962
651.666	0.334286072
651.766	0.333936347
651.866	0.333607335
651.966	0.333301918
652.066	0.333007675
652.166	0.332710515
652.266	0.332396396
652.366	0.332052353
652.466	0.331671445
652.566	0.331249323
652.666	0.330781878
652.766	0.330265391
652.866	0.329705757
652.966	0.329121613
653.066	0.328532465
653.166	0.327957777
653.266	0.32741507
653.366	0.326912782
653.466	0.326456532
653.566	0.326051785
653.666	0.325703351
653.766	0.325404546
653.866	0.32513691
653.966	0.324881309
654.066	0.324618515
654.166	0.324334587
654.266	0.324033948
654.366	0.323724982
654.466	0.323416077
654.566	0.323115189
654.666	0.322823691
654.766	0.322537896
654.866	0.322253999
654.966	0.321968215
655.066	0.321677044
655.166	0.321377664
655.266	0.32106737
655.366	0.320743452
655.466	0.320403232
655.566	0.320044645
655.666	0.319666012
655.766	0.319265756
655.866	0.318842522
655.966	0.318400357
656.066	0.317953266
656.166	0.317516425
656.266	0.317104907
656.366	0.316730656
656.466	0.31638494
656.566	0.316049807
656.666	0.315707035
656.766	0.315338426
656.866	0.314929816
656.966	0.314472777
657.066	0.313959547
657.166	0.31338262
657.266	0.312738932
657.366	0.312046917
657.466	0.311331943
657.566	0.310619492
657.666	0.309934188
657.766	0.309278362
657.866	0.308630851
657.966	0.307969347
658.066	0.307271561
658.166	0.30652257
658.266	0.305734231
658.366	0.304924549
658.466	0.304111539
658.566	0.303312446
658.666	0.302532845
658.766	0.301769068
658.866	0.301017143
658.966	0.300273036
659.066	0.299531947
659.166	0.298787141
659.266	0.298031547
659.366	0.297258101
659.466	0.29646136
659.566	0.295652448
659.666	0.294852213
659.766	0.29408151
659.866	0.29336082
659.966	0.292692896
660.066	0.292047293
660.166	0.291389812
660.266	0.290686382
660.366	0.289909556
660.466	0.289077259
660.566	0.28822735
660.666	0.287397861
660.766	0.286626107
660.866	0.285924061
660.966	0.285268173
661.066	0.284631875
661.166	0.283988415
661.266	0.283315948
661.366	0.28261697
661.466	0.281901626
661.566	0.281180229
661.666	0.280462797
661.766	0.279749464
661.866	0.279030178
661.966	0.278294428
662.066	0.277531688
662.166	0.276735406
662.266	0.275912787
662.366	0.275073972
662.466	0.274229075
662.566	0.273387622
662.666	0.272550628
662.766	0.271712562
662.866	0.270867756
662.966	0.270010595
663.066	0.269136293
663.166	0.268242017
663.266	0.267325306
663.366	0.266383772
663.466	0.26541531
663.566	0.264420066
663.666	0.263399484
663.766	0.262355116
663.866	0.261288693
663.966	0.26020543
664.066	0.259116616
664.166	0.258034154
664.266	0.256969783
664.366	0.255931335
664.466	0.254902831
664.566	0.253858675
664.666	0.252773257
664.766	0.25162187
664.866	0.250405168
664.966	0.249156595
665.066	0.247912015
665.166	0.246707294
665.266	0.245570362
665.366	0.244494049
665.466	0.243461056
665.566	0.242453843
665.666	0.241455005
665.766	0.24045271
665.866	0.239440477
665.966	0.238412081
666.066	0.237361366
666.166	0.236285061
666.266	0.235188817
666.366	0.234080073
666.466	0.232966294
666.566	0.231854797
666.666	0.230751079
666.766	0.229659358
666.866	0.22858378
666.966	0.227528428
667.066	0.226495019
667.166	0.225480046
667.266	0.224479237
667.366	0.223488257
667.466	0.22250298
667.566	0.22152152
667.666	0.220543062
667.766	0.219566752
667.866	0.218591663
667.966	0.217613616
668.066	0.216623378
668.166	0.215611362
668.266	0.214568131
668.366	0.213487446
668.466	0.212379986
668.566	0.211262381
668.666	0.210151322
668.766	0.209063049
668.866	0.208002417
668.966	0.206961298
669.066	0.205930733
669.166	0.204901706
669.266	0.203866684
669.366	0.20282371
669.466	0.201772219
669.566	0.200711732
669.666	0.19964197
669.766	0.198564704
669.866	0.197483356
669.966	0.196401409
670.066	0.195322331
670.166	0.194247207
670.266	0.193170859
670.366	0.192087054
670.466	0.190989535
670.566	0.189872998
670.666	0.188741731
670.766	0.187605552
670.866	0.186474383
670.966	0.185358151
671.066	0.184261403
671.166	0.183178718
671.266	0.182103628
671.366	0.18102965
671.466	0.179951444
671.566	0.178871398
671.666	0.177794946
671.766	0.176727469
671.866	0.17567423
671.966	0.174637368
672.066	0.173614988
672.166	0.172604915
672.266	0.171604969
672.366	0.17061401
672.466	0.169635481
672.566	0.168674028
672.666	0.1677342
672.766	0.166820016
672.866	0.165927339
672.966	0.165044531
673.066	0.164159666
673.166	0.163260928
673.266	0.162340862
673.366	0.161404608
673.466	0.160459767
673.566	0.159514018
673.666	0.158574697
673.766	0.157645228
673.866	0.156726416
673.966	0.155818922
674.066	0.154923317
674.166	0.154036869
674.266	0.153150125
674.366	0.152252832
674.466	0.151334789
674.566	0.150388325
674.666	0.149423947
674.766	0.148460319
674.866	0.14751612
674.966	0.146609581
675.066	0.14574248
675.166	0.144893553
675.266	0.144039793
675.366	0.143158309
675.466	0.142231604
675.566	0.141267903
675.666	0.140283484
675.766	0.139294711
675.866	0.138317592
675.966	0.13736109
676.066	0.136427101
676.166	0.135517076
676.266	0.134632375
676.366	0.133771055
676.466	0.132920589
676.566	0.132066365
676.666	0.131193882
676.766	0.130290414
676.866	0.129364211
676.966	0.128438036
677.066	0.127534933
677.166	0.126677753
677.266	0.12587679
677.366	0.125115352
677.466	0.124373089
677.566	0.123629608
677.666	0.122866813
677.766	0.122084882
677.866	0.121292959
677.966	0.120500329
678.066	0.119716227
678.166	0.118945614
678.266	0.118186942
678.366	0.117438069
678.466	0.116696816
678.566	0.115961188
678.666	0.115230351
678.766	0.114503854
678.866	0.113781279
678.966	0.11306248
679.066	0.112352517
679.166	0.111661894
679.266	0.111001342
679.366	0.110381456
679.466	0.10980645
679.566	0.109259095
679.666	0.108717445
679.766	0.108159551
679.866	0.107565258
679.966	0.106937403
680.066	0.106295664
680.166	0.105660237
680.266	0.105051275
680.366	0.104480215
680.466	0.103938624
680.566	0.103415187
680.666	0.102898537
680.766	0.102378514
680.866	0.101854609
680.966	0.101331049
681.066	0.100812152
681.166	0.100302235
681.266	0.099804003
681.366	0.099317708
681.466	0.098843411
681.566	0.098381186
681.666	0.09793055
681.766	0.097488002
681.866	0.097049056
681.966	0.096609228
682.066	0.096164203
682.166	0.095713877
682.266	0.095262575
682.366	0.094814844
682.466	0.094375227
682.566	0.093947419
682.666	0.093532212
682.766	0.093129756
682.866	0.092740184
682.966	0.092363421
683.066	0.091996905
683.166	0.091636331
683.266	0.091277414
683.366	0.090915994
683.466	0.090552159
683.566	0.090195279
683.666	0.089856
683.766	0.089544903
683.866	0.089270403
683.966	0.089024448
684.066	0.088790911
684.166	0.088553572
684.266	0.088296575
684.366	0.088018064
684.466	0.087736848
684.566	0.087473491
684.666	0.087248514
684.766	0.087077427
684.866	0.08695088
684.966	0.086851517
685.066	0.086761904
685.166	0.086665256
685.266	0.086559942
685.366	0.086459884
685.466	0.086379785
685.566	0.086334342
685.666	0.086332361
685.766	0.086363664
685.866	0.086414159
685.966	0.086469718
686.066	0.086517153
686.166	0.086555066
686.266	0.086590254
686.366	0.086629729
686.466	0.086680497
686.566	0.086747303
686.666	0.086830146
686.766	0.086928407
686.866	0.087041484
686.966	0.087169031
687.066	0.08731238
687.166	0.087473622
687.266	0.087654808
687.366	0.087857787
687.466	0.088080408
687.566	0.08831497
687.666	0.088553301
687.766	0.088787276
687.866	0.089011149
687.966	0.089229709
688.066	0.089450916
688.166	0.089682794
688.266	0.089932894
688.366	0.090199927
688.466	0.090474192
688.566	0.090745569
688.666	0.091003964
688.766	0.091243916
688.866	0.091473534
688.966	0.091703577
689.066	0.091944899
689.166	0.092207539
689.266	0.092492419
689.366	0.092794726
689.466	0.093109494
689.566	0.093431753
689.666	0.093759139
689.766	0.094094361
689.866	0.094440728
689.966	0.094801523
690.066	0.095178904
690.166	0.095567876
690.266	0.095960469
690.366	0.096348714
690.466	0.096724993
690.566	0.097091217
690.666	0.097461309
690.766	0.097849994
690.866	0.098271926
690.966	0.098735642
691.066	0.099225026
691.166	0.09971753
691.266	0.100190616
691.366	0.100623424
691.466	0.101020672
691.566	0.10140841
691.666	0.101813459
691.766	0.102262561
691.866	0.102770446
691.966	0.103321229
692.066	0.10389398
692.166	0.104467649
692.266	0.105023055
692.366	0.105558382
692.466	0.106081349
692.566	0.106599884
692.666	0.107121952
692.766	0.107654049
692.866	0.108200137
692.966	0.108763847
693.066	0.109348712
693.166	0.109956749
693.266	0.110581778
693.366	0.111214677
693.466	0.111846325
693.566	0.112467868
693.666	0.113075798
693.766	0.113672401
693.866	0.11426038
693.966	0.114842553
694.066	0.115423728
694.166	0.116015283
694.266	0.116629974
694.366	0.117280424
694.466	0.117977468
694.566	0.118711007
694.666	0.119456035
694.766	0.120187195
694.866	0.120879389
694.966	0.121522044
695.066	0.122135682
695.166	0.122745125
695.266	0.123375221
695.366	0.124047254
695.466	0.124756647
695.566	0.12548673
695.666	0.12622059
695.766	0.126941555
695.866	0.127642456
695.966	0.128329482
696.066	0.129010043
696.166	0.12969168
696.266	0.130381316
696.366	0.131082863
696.466	0.131799249
696.566	0.132533264
696.666	0.133287169
696.766	0.134055888
696.866	0.134827779
696.966	0.135590987
697.066	0.136333793
697.166	0.137051331
697.266	0.137757573
697.366	0.13846988
697.466	0.139205626
697.566	0.139980727
697.666	0.140797078
697.766	0.141648193
697.866	0.142527271
697.966	0.143427345
698.066	0.144339296
698.166	0.14525039
698.266	0.146147612
698.366	0.147018126
698.466	0.147854046
698.566	0.148675453
698.666	0.149512809
698.766	0.150396585
698.866	0.151355997
698.966	0.15238993
699.066	0.153462728
699.166	0.154536573
699.266	0.155573611
699.366	0.156548005
699.466	0.15747614
699.566	0.158384038
699.666	0.159297905
699.766	0.160242492
699.866	0.16122268
699.966	0.162228733
700.066	0.163250408
700.166	0.164277392
700.266	0.165299711
700.366	0.166308156
700.466	0.167293731
700.566	0.168247579
700.666	0.169163248
700.766	0.170051622
700.866	0.170931621
700.966	0.171822225
701.066	0.172741992
701.166	0.173694639
701.266	0.17466359
701.366	0.175630707
701.466	0.176577867
701.566	0.177491622
701.666	0.178379149
701.766	0.179253594
701.866	0.180128232
701.966	0.181016059
702.066	0.181924268
702.166	0.182854893
702.266	0.183809637
702.366	0.184789994
702.466	0.185793889
702.566	0.186810208
702.666	0.187826286
702.766	0.188829528
702.866	0.189809198
702.966	0.190770436
703.066	0.191727393
703.166	0.192694479
703.266	0.193685906
703.366	0.19470536
703.466	0.195739217
703.566	0.196772011
703.666	0.197788183
703.766	0.198776447
703.866	0.199748457
703.966	0.200723691
704.066	0.201721666
704.166	0.202761022
704.266	0.203841501
704.366	0.204943432
704.466	0.206046102
704.566	0.207128745
704.666	0.20817725
704.766	0.209198413
704.866	0.210203213
704.966	0.211202681
705.066	0.212207175
705.166	0.213218848
705.266	0.214234475
705.366	0.215250732
705.466	0.21626428
705.566	0.217270453
705.666	0.218261995
705.766	0.219231338
705.866	0.220170935
705.966	0.22107435
706.066	0.221942152
706.166	0.222777806
706.266	0.223584921
706.366	0.224367389
706.466	0.225133771
706.566	0.225898164
706.666	0.226675004
706.766	0.227478642
706.866	0.22831772
706.966	0.229179807
707.066	0.230047387
707.166	0.230902872
707.266	0.231729596
707.366	0.232523721
707.466	0.233291105
707.566	0.234037988
707.666	0.2347707
707.766	0.23549202
707.866	0.236196691
707.966	0.236878427
708.066	0.237531065
708.166	0.238150907
708.266	0.238751921
708.366	0.239356251
708.466	0.239986051
708.566	0.240662896
708.666	0.241391215
708.766	0.24215205
708.866	0.242924521
708.966	0.24368762
709.066	0.244426577
709.166	0.245153195
709.266	0.2458864
709.366	0.246645163
709.466	0.247447267
709.566	0.248290491
709.666	0.249155917
709.766	0.250024066
709.866	0.250875457
709.966	0.251698052
710.066	0.252498438
710.166	0.253286085
710.266	0.254070479
710.366	0.254860617
710.466	0.25566124
710.566	0.256474889
710.666	0.2573041
710.766	0.258151383
710.866	0.25901557
710.966	0.25989002
711.066	0.260767688
711.166	0.261641531
711.266	0.262507222
711.366	0.263373534
711.466	0.264253061
711.566	0.265158233
711.666	0.266100588
711.766	0.267077663
711.866	0.26807407
711.966	0.269073833
712.066	0.270060974
712.166	0.271022375
712.266	0.271952579
712.366	0.272847539
712.466	0.273703354
712.566	0.274516559
712.666	0.275286616
712.766	0.276014754
712.866	0.276702447
712.966	0.277351483
713.066	0.277970616
713.166	0.27857987
713.266	0.279200338
713.366	0.279853047
713.466	0.280553877
713.566	0.281292267
713.666	0.282048902
713.766	0.282804307
713.866	0.283539489
713.966	0.284249494
714.066	0.284943439
714.166	0.285631014
714.266	0.286321905
714.366	0.287023762
714.466	0.287738137
714.566	0.288465441
714.666	0.289206042
714.766	0.289959462
714.866	0.290717191
714.966	0.29146601
715.066	0.292192698
715.166	0.292884246
715.266	0.2935331
715.366	0.29414104
715.466	0.294710937
715.566	0.295245799
715.666	0.295751169
715.766	0.296246284
715.866	0.296755107
715.966	0.297301475
716.066	0.297907977
716.166	0.298571315
716.266	0.299260974
716.366	0.299945023
716.466	0.300591606
716.566	0.301180854
716.666	0.301730133
716.766	0.302264183
716.866	0.302807623
716.966	0.30338254
717.066	0.30398656
717.166	0.304601981
717.266	0.305210673
717.366	0.3057946
717.466	0.306339219
717.566	0.306836126
717.666	0.307277923
717.766	0.307657571
717.866	0.307971891
717.966	0.308239054
718.066	0.308485111
718.166	0.308736142
718.266	0.30901743
718.366	0.309335008
718.466	0.309674097
718.566	0.310018747
718.666	0.310352929
718.766	0.31066767
718.866	0.310977038
718.966	0.311299735
719.066	0.311654373
719.166	0.31205699
719.266	0.312495643
719.366	0.312940484
719.466	0.313361375
719.566	0.31372849
719.666	0.314027131
719.766	0.314270172
719.866	0.314473635
719.966	0.314653652
720.066	0.314827327
720.166	0.315017441
720.266	0.315248765
720.366	0.315545831
720.466	0.315931411
720.566	0.316390816
720.666	0.316868957
720.766	0.317308666
720.866	0.317653072
720.966	0.317867996
721.066	0.317991619
721.166	0.318077172
721.266	0.318178072
721.366	0.318344032
721.466	0.318583985
721.566	0.318880606
721.666	0.319215808
721.766	0.319571365
721.866	0.319934538
721.966	0.320302737
722.066	0.320674416
722.166	0.321047972
722.266	0.321420463
722.366	0.321781428
722.466	0.322117738
722.566	0.322416427
722.666	0.322665412
722.766	0.322869669
722.866	0.32305252
722.966	0.323238289
723.066	0.32345126
723.166	0.323711058
723.266	0.324022934
723.366	0.324389149
723.466	0.324811747
723.566	0.325290329
723.666	0.325799768
723.766	0.32629948
723.866	0.326748593
723.966	0.327106631
724.066	0.327356877
724.166	0.327524995
724.266	0.327641425
724.366	0.327736956
724.466	0.327840513
724.566	0.32796892
724.666	0.328134638
724.766	0.328349895
724.866	0.328625574
724.966	0.328950861
725.066	0.329292702
725.166	0.32961671
725.266	0.329888537
725.366	0.330089249
725.466	0.330246428
725.566	0.330396872
725.666	0.330577541
725.766	0.33082116
725.866	0.3311178
725.966	0.331432223
726.066	0.331728665
726.166	0.331971646
726.266	0.332147169
726.366	0.332277592
726.466	0.332388941
726.566	0.332507254
726.666	0.332652017
726.766	0.332807797
726.866	0.332947333
726.966	0.333043395
727.066	0.333070282
727.166	0.333030584
727.266	0.332954444
727.366	0.332873361
727.466	0.332818832
727.566	0.332811085
727.666	0.332838151
727.766	0.332882147
727.866	0.332925081
727.966	0.332950428
728.066	0.332956041
728.166	0.332947704
728.266	0.332931137
728.366	0.332911717
728.466	0.332885109
728.566	0.33283203
728.666	0.332732021
728.766	0.332564935
728.866	0.332318897
728.966	0.332020945
729.066	0.331710283
729.166	0.331426141
729.266	0.331205575
729.366	0.331049408
729.466	0.33092579
